Q4RQ03_TETNG/552-588	Q3UVN4_MOUSE/447-483
Q4RQ03_TETNG/552-588	B4DYR1_HUMAN/288-324
Q4RQ03_TETNG/552-588	JAG1_HUMAN/447-483
Q4RQ03_TETNG/552-588	JAG1_RAT/447-483
Q4RQ03_TETNG/552-588	D2HA86_AILME/423-459
Q4RQ03_TETNG/552-588	JAG1_MOUSE/447-483
Q4RQ03_TETNG/552-588	B2R6U9_HUMAN/447-483
Q4RQ03_TETNG/552-588	A1A3Y7_DANRE/444-480
Q4RQ03_TETNG/552-588	B8JKQ5_DANRE/448-484
Q4RQ03_TETNG/552-588	A1A3Y8_DANRE/448-484
Q4RQ03_TETNG/552-588	B7PT11_IXOSC/410-440
Q4RQ03_TETNG/552-588	C3ZZV2_BRAFL/1258-1288
Q4RQ03_TETNG/552-588	C3ZBX6_BRAFL/360-385
Q4RQ03_TETNG/552-588	JAG1A_DANRE/448-484
Q4RQ03_TETNG/552-588	CRUM1_MOUSE/1300-1330
Q4RQ03_TETNG/552-588	Q8K0H9_MOUSE/375-405
Q4RQ03_TETNG/552-588	B7ZC61_MOUSE/1239-1269
Q4RQ03_TETNG/552-588	Q7TSG9_MOUSE/769-799
Q4RQ03_TETNG/552-588	B7ZC62_MOUSE/1300-1330
Q4RQ03_TETNG/552-588	B7ZC63_MOUSE/1300-1330
Q4RQ03_TETNG/552-588	D3ZZL8_RAT/1303-1333
Q5U4U1_XENLA/443-479	Q5U4U1_XENLA/443-479
Q5U4U1_XENLA/443-479	Q4KMR2_HUMAN/378-408
Q5U4U1_XENLA/443-479	B4DYR1_HUMAN/219-249
Q5U4U1_XENLA/443-479	JAG1_HUMAN/378-408
Q5U4U1_XENLA/443-479	JAG1_MOUSE/378-408
Q5U4U1_XENLA/443-479	D2HA86_AILME/354-384
Q5U4U1_XENLA/443-479	Q3UVN4_MOUSE/378-408
Q5U4U1_XENLA/443-479	B2R6U9_HUMAN/378-408
Q5U4U1_XENLA/443-479	JAG1_RAT/378-408
Q5U4U1_XENLA/443-479	B8JKQ5_DANRE/379-409
Q5U4U1_XENLA/443-479	A1A3Y8_DANRE/379-409
Q5U4U1_XENLA/443-479	B3DGP3_DANRE/379-409
Q5U4U1_XENLA/443-479	JAG1A_DANRE/379-409
Q5U4U1_XENLA/443-479	Q4RG72_TETNG/223-253
Q90819_CHICK/421-457	Q90819_CHICK/421-457
Q90819_CHICK/421-457	CRUM2_MOUSE/154-184
Q90819_CHICK/421-457	D4A3W2_RAT/151-181
Q90819_CHICK/421-457	FBP3_STRPU/180-210
Q90819_CHICK/421-457	Q4S1V8_TETNG/39-69
Q90819_CHICK/421-457	A8S0U4_HYDSY/40-70
JAG1B_DANRE/444-480	JAG1B_DANRE/444-480
JAG1B_DANRE/444-480	A5A8X3_PIG/808-838
JAG1B_DANRE/444-480	B9TSS7_PIG/808-838
JAG1B_DANRE/444-480	PGCA_HUMAN/2168-2197
JAG1B_DANRE/444-480	P79330_BOVIN/5-28
Q6SPF9_TRICA/110-140	Q6SPF9_TRICA/110-140
C3XRV3_BRAFL/552-582	C3XRV3_BRAFL/552-582
B7PW69_IXOSC/397-427	B7PW69_IXOSC/397-427
JAG2_HUMAN/678-708	JAG2_HUMAN/678-708
JAG2_HUMAN/678-708	JAG2_MOUSE/678-708
Q4H3A4_CIOIN/600-630	Q4H3A4_CIOIN/600-630
Q9YHU2_DANRE/672-709	Q9YHU2_DANRE/672-709
Q9YHU2_DANRE/672-709	Q5U4U1_XENLA/667-697
Q9YHU2_DANRE/672-709	Q90YD2_XENLA/667-697
Q9YHU2_DANRE/672-709	Q90819_CHICK/645-675
Q9YHU2_DANRE/672-709	JAG1A_DANRE/674-704
Q9YHU2_DANRE/672-709	B3DGP3_DANRE/674-704
Q9YHU2_DANRE/672-709	A1A3Y8_DANRE/674-704
Q9YHU2_DANRE/672-709	B8JKQ5_DANRE/674-704
Q9YHU2_DANRE/672-709	A1A3Y7_DANRE/668-698
Q9YHU2_DANRE/672-709	JAG1B_DANRE/668-698
Q9YHU2_DANRE/672-709	Q90Y56_DANRE/672-709
Q9YHU2_DANRE/672-709	Q90Y55_DANRE/634-671
Q9YHU2_DANRE/672-709	B3DKL2_DANRE/672-709
Q9YHU2_DANRE/672-709	Q5TZK8_DANRE/672-709
Q9YHU2_DANRE/672-709	Q5TZK7_DANRE/634-671
Q9YHU2_DANRE/672-709	C3ZBJ2_BRAFL/129-159
Q9YHU2_DANRE/672-709	O42347_CHICK/652-682
Q9YHU2_DANRE/672-709	Q4T4W9_TETNG/128-158
Q8C8K0_MOUSE/116-153	Q8C8K0_MOUSE/116-153
Q8C8K0_MOUSE/116-153	Q4RUN9_TETNG/48-78
Q8C8K0_MOUSE/116-153	Q16TK9_AEDAE/1182-1212
Q8C8K0_MOUSE/116-153	SNED1_MOUSE/795-825
Q8C8K0_MOUSE/116-153	SNED1_RAT/795-825
Q8C8K0_MOUSE/116-153	D3ZNR4_RAT/794-824
Q8C8K0_MOUSE/116-153	Q4SC13_TETNG/299-329
Q8C8K0_MOUSE/116-153	D2HLD6_AILME/720-750
Q8C8K0_MOUSE/116-153	Q9DED0_CHICK/162-191
Q8C8K0_MOUSE/116-153	O61240_HALRO/874-904
Q90285_CARAU/166-196	Q90285_CARAU/166-196
Q4RHF2_TETNG/1062-1092	Q4RHF2_TETNG/1062-1092
D2HZW1_AILME/1129-1159	D2HZW1_AILME/1129-1159
D2HZW1_AILME/1129-1159	Q1A5L1_DANRE/342-372
D2HZW1_AILME/1129-1159	Q4SDH3_TETNG/300-330
D2HZW1_AILME/1129-1159	B4N170_DROWI/2295-2325
D2HZW1_AILME/1129-1159	B4JC40_DROGR/2296-2326
D2HZW1_AILME/1129-1159	A7SB01_NEMVE/284-314
D2HZW1_AILME/1129-1159	C3YPC5_BRAFL/233-262
D2HZW1_AILME/1129-1159	B0V2R4_DANRE/599-628
D2HBN8_AILME/204-234	D2HBN8_AILME/204-234
D2HBN8_AILME/204-234	SVEP1_HUMAN/1349-1379
B7ZC62_MOUSE/227-257	B7ZC62_MOUSE/227-257
B7ZC62_MOUSE/227-257	CRUM1_MOUSE/227-257
B7ZC62_MOUSE/227-257	B7ZC61_MOUSE/227-257
B7ZC62_MOUSE/227-257	B7ZC63_MOUSE/227-257
B7ZC62_MOUSE/227-257	B3DJP2_DANRE/238-268
B7ZC62_MOUSE/227-257	Q1L927_DANRE/238-268
B7ZC62_MOUSE/227-257	Q1A5L3_DANRE/238-268
B0V2W1_MOUSE/1089-1119	B0V2W1_MOUSE/1089-1119
B0V2W1_MOUSE/1089-1119	NOTC3_MOUSE/1089-1119
SNED1_HUMAN/795-825	SNED1_HUMAN/795-825
SNED1_HUMAN/795-825	B5MEF5_HUMAN/795-825
SNED1_HUMAN/795-825	B6ID16_9ZZZZ/300-330
SNED1_HUMAN/795-825	O13149_TAKRU/831-861
B0WQD5_CULQU/164-194	B0WQD5_CULQU/164-194
B0WQD5_CULQU/164-194	Q17B84_AEDAE/829-859
Q4T785_TETNG/266-296	Q4T785_TETNG/266-296
Q4T785_TETNG/266-296	C4Q6M6_SCHMA/621-651
A7SQB0_NEMVE/121-158	A7SQB0_NEMVE/121-158
A7SQB0_NEMVE/121-158	Q9GNU3_PARLI/2137-2167
C3YWV0_BRAFL/6-43	C3YWV0_BRAFL/6-43
C3YWV0_BRAFL/6-43	D2HA86_AILME/647-677
C3YWV0_BRAFL/6-43	B2R6U9_HUMAN/671-701
C3YWV0_BRAFL/6-43	Q4KMR2_HUMAN/671-701
C3YWV0_BRAFL/6-43	JAG1_HUMAN/671-701
C3YWV0_BRAFL/6-43	B4DYR1_HUMAN/512-542
C3YWV0_BRAFL/6-43	Q4RQ03_TETNG/775-806
C3YWV0_BRAFL/6-43	B3RZW2_TRIAD/162-191
C3YWV0_BRAFL/6-43	Q1A5L2_DANRE/423-452
C3YWV0_BRAFL/6-43	B3DGM6_DANRE/423-452
C3YWV0_BRAFL/6-43	C3ZLP0_BRAFL/628-658
B3RNJ4_TRIAD/236-266	B3RNJ4_TRIAD/236-266
B3RNJ4_TRIAD/236-266	O16004_LYTVA/517-547
B3RNJ4_TRIAD/236-266	Q4RQ03_TETNG/634-664
B3RNJ4_TRIAD/236-266	JAG2_MOUSE/540-570
B3RNJ4_TRIAD/236-266	JAG2_RAT/495-525
B3RNJ4_TRIAD/236-266	Q90Y56_DANRE/537-567
B3RNJ4_TRIAD/236-266	Q90Y55_DANRE/499-529
B3RNJ4_TRIAD/236-266	B3DKL2_DANRE/537-567
B3RNJ4_TRIAD/236-266	Q5TZK8_DANRE/537-567
B3RNJ4_TRIAD/236-266	Q5TZK7_DANRE/499-529
B3RNJ4_TRIAD/236-266	Q9YHU2_DANRE/537-567
B3RZV8_TRIAD/47-84	B3RZV8_TRIAD/47-84
B3RZV8_TRIAD/47-84	C3Y725_BRAFL/1366-1396
B3RZV8_TRIAD/47-84	B3RZV4_TRIAD/276-306
B3RZV8_TRIAD/47-84	C3XS79_BRAFL/12-42
B3RZV8_TRIAD/47-84	B3RZW2_TRIAD/10-39
B3RZV3_TRIAD/420-450	B3RZV3_TRIAD/420-450
B3RZ29_TRIAD/779-809	B3RZ29_TRIAD/779-809
C3Y2J2_BRAFL/1797-1834	C3Y2J2_BRAFL/1797-1834
C3Y2J2_BRAFL/1797-1834	B5B3T0_SACKO/465-495
C3Y2J2_BRAFL/1797-1834	B3RZ27_TRIAD/1384-1414
C3Y2J2_BRAFL/1797-1834	C3Y2J2_BRAFL/799-828
C3Y2J2_BRAFL/1797-1834	Q4SDH3_TETNG/223-253
C3Y2J2_BRAFL/1797-1834	B3RZ27_TRIAD/1875-1905
C3Y2J2_BRAFL/1797-1834	O16004_LYTVA/1013-1043
C3Y2J2_BRAFL/1797-1834	Q8I6X6_BOOMI/1160-1190
C3Y2J2_BRAFL/1797-1834	C3ZMG6_BRAFL/421-451
C3Y2J2_BRAFL/1797-1834	A7S2E7_NEMVE/43-73
C3Y2J2_BRAFL/1797-1834	A7S2F1_NEMVE/80-110
C3Y2J2_BRAFL/1797-1834	A7SPC4_NEMVE/73-103
C3Y2J2_BRAFL/1797-1834	A7S2E6_NEMVE/74-104
C3Y2J2_BRAFL/1797-1834	C3ZK98_BRAFL/507-537
C3Y2J2_BRAFL/1797-1834	C3ZK98_BRAFL/146-176
C3Y2J2_BRAFL/1797-1834	C3Z3I3_BRAFL/287-317
C3Y2J2_BRAFL/1797-1834	C3ZWV8_BRAFL/2429-2459
C3Y2J2_BRAFL/1797-1834	C3ZWV8_BRAFL/2200-2230
C3Y2J2_BRAFL/1797-1834	C3ZWV8_BRAFL/1884-1914
C3Y2J2_BRAFL/1797-1834	Q9IBG4_XENLA/258-288
C3Y2J2_BRAFL/1797-1834	Q4T8L6_TETNG/8-37
C3Y2J2_BRAFL/1797-1834	Q4T3H9_TETNG/12-44
C3Y2J2_BRAFL/1797-1834	A9V949_MONBE/2676-2706
C3Y2J2_BRAFL/1797-1834	C3XVQ6_BRAFL/730-760
C3Y2J2_BRAFL/1797-1834	C3XVQ6_BRAFL/312-341
C3Y2J2_BRAFL/1797-1834	C3YG94_BRAFL/1150-1180
C3Y2J2_BRAFL/1797-1834	A8DVN9_NEMVE/43-73
C3Y2J2_BRAFL/1797-1834	A7T8R8_NEMVE/8-38
B3RJF8_TRIAD/2365-2395	B3RJF8_TRIAD/2365-2395
B3SE65_TRIAD/315-345	B3SE65_TRIAD/315-345
B3SE65_TRIAD/315-345	B3RZ27_TRIAD/1686-1716
C3Y636_BRAFL/451-492	C3Y636_BRAFL/451-492
C3Y636_BRAFL/451-492	C3Y636_BRAFL/578-613
C3Y636_BRAFL/451-492	C3Y636_BRAFL/616-651
C3Y636_BRAFL/451-492	C3Y636_BRAFL/154-189
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/652-686
C3Y636_BRAFL/451-492	C3ZKA1_BRAFL/1210-1244
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/1224-1258
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/1148-1182
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/1186-1220
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/996-1030
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/1110-1144
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/143-177
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/805-839
C3Y636_BRAFL/451-492	C3ZKA1_BRAFL/1552-1586
C3Y636_BRAFL/451-492	C3ZKA1_BRAFL/1324-1358
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/500-534
C3Y636_BRAFL/451-492	C3ZKA1_BRAFL/1362-1396
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/1034-1068
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/425-458
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/919-954
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/726-763
C3Y636_BRAFL/451-492	C3ZKA1_BRAFL/1169-1206
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/459-496
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/1259-1296
C3Y636_BRAFL/451-492	C3ZKA1_BRAFL/1131-1168
C3Y636_BRAFL/451-492	C3ZKA1_BRAFL/1283-1320
C3Y636_BRAFL/451-492	C3ZKA1_BRAFL/1055-1092
C3Y636_BRAFL/451-492	C3ZKA1_BRAFL/1093-1130
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/955-992
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/573-610
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/611-648
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/1072-1106
C3Y636_BRAFL/451-492	C3Y636_BRAFL/337-372
C3Y636_BRAFL/451-492	C3Y636_BRAFL/413-448
C3Y636_BRAFL/451-492	C3Y636_BRAFL/228-258
C3Y636_BRAFL/451-492	C3Y636_BRAFL/373-410
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/885-916
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/108-139
C3Y636_BRAFL/451-492	C3ZKA2_BRAFL/694-725
C3Y636_BRAFL/451-492	C3Y636_BRAFL/192-227
C3Y636_BRAFL/451-492	C3Y636_BRAFL/540-575
C3Y636_BRAFL/451-492	C3Y636_BRAFL/299-334
C3Y636_BRAFL/451-492	C3Y636_BRAFL/504-537
C3Y636_BRAFL/451-492	C3Y636_BRAFL/80-113
C3Y636_BRAFL/451-492	C3Y636_BRAFL/45-75
C3Y636_BRAFL/451-492	B3RZW5_TRIAD/1055-1085
C3Y636_BRAFL/451-492	C3YWV2_BRAFL/545-574
C3Y636_BRAFL/451-492	B3RNJ5_TRIAD/46-76
C3Y636_BRAFL/451-492	Q9GNU3_PARLI/2326-2356
C3Y636_BRAFL/451-492	C3Y636_BRAFL/261-296
C3Y636_BRAFL/451-492	B3RZW2_TRIAD/200-230
C3ZKA2_BRAFL/840-877	C3ZKA2_BRAFL/840-877
C3ZKA2_BRAFL/840-877	Q8CI01_MOUSE/91-121
C3ZKA2_BRAFL/840-877	Q05CL2_MOUSE/21-51
C3ZKA2_BRAFL/840-877	D3ZKM4_RAT/129-159
C3ZKA2_BRAFL/840-877	B1H253_RAT/99-129
C3ZKA2_BRAFL/840-877	PROZ_MOUSE/91-121
C3ZKA2_BRAFL/840-877	C3YC48_BRAFL/1765-1795
C3ZKA2_BRAFL/63-100	C3ZKA2_BRAFL/63-100
C3ZKA2_BRAFL/63-100	C3YBD4_BRAFL/1028-1057
C3ZKA2_BRAFL/63-100	C3ZKA2_BRAFL/542-572
C3ZKA2_BRAFL/63-100	C3ZLW1_BRAFL/118-148
C3ZKA2_BRAFL/63-100	O16004_LYTVA/669-699
C3ZKA2_BRAFL/63-100	JAG2_HUMAN/633-670
C3ZKA2_BRAFL/63-100	JAG2_RAT/588-625
C3ZKA2_BRAFL/63-100	JAG2_MOUSE/633-670
C3ZKA2_BRAFL/63-100	Q4RU01_TETNG/849-879
C3ZKA2_BRAFL/63-100	A7SCH5_NEMVE/19-49
C3ZKA2_BRAFL/63-100	A7SV51_NEMVE/4-34
C3ZKA2_BRAFL/63-100	A8KC79_BOVIN/103-140
C3ZKA2_BRAFL/63-100	B3RZV3_TRIAD/29-65
C3ZKA2_BRAFL/63-100	Q4RV65_TETNG/1-31
B3RZW1_TRIAD/164-194	B3RZW1_TRIAD/164-194
A9US46_MONBE/1528-1562	A9US46_MONBE/1528-1562
C4Q2D8_SCHMA/851-888	C4Q2D8_SCHMA/851-888
C4Q2D8_SCHMA/851-888	A8DUV0_NEMVE/173-203
C4Q2D8_SCHMA/851-888	A7SNQ1_NEMVE/501-531
C4Q2D8_SCHMA/851-888	B3RZ27_TRIAD/1080-1110
C4Q2D8_SCHMA/851-888	B3RZ24_TRIAD/934-964
B8A555_DANRE/146-183	B8A555_DANRE/146-183
B8A555_DANRE/146-183	B7PT11_IXOSC/233-263
B8A555_DANRE/146-183	Q8I6X6_BOOMI/270-300
B8A555_DANRE/146-183	C3ZI37_BRAFL/1228-1258
B8A555_DANRE/146-183	Q4TI75_TETNG/1-29
B8A555_DANRE/146-183	Q4S2L6_TETNG/144-176
B8A555_DANRE/146-183	A4FV93_BOVIN/175-208
B8A555_DANRE/146-183	B2LW77_PIG/176-208
B8A555_DANRE/146-183	DLK2_HUMAN/175-208
B8A555_DANRE/146-183	Q5T3U1_HUMAN/80-113
B8A555_DANRE/146-183	Q5T3T9_HUMAN/169-202
B8A555_DANRE/146-183	D2GZB8_AILME/129-162
B8A555_DANRE/146-183	A7SQB0_NEMVE/394-424
B8A555_DANRE/146-183	Q5STG5_HUMAN/812-842
B8A555_DANRE/146-183	NOTC4_HUMAN/810-840
B8A555_DANRE/146-183	B0S882_HUMAN/809-839
B8A555_DANRE/146-183	B2RTR4_HUMAN/809-839
B8A555_DANRE/146-183	D2HZW1_AILME/625-654
B8A555_DANRE/146-183	A2D5E6_HYLKL/227-251
A7SPB2_NEMVE/246-278	A7SPB2_NEMVE/246-278
A7SPB2_NEMVE/246-278	Q962W9_PODCA/502-532
B7PW69_IXOSC/588-618	B7PW69_IXOSC/588-618
C3ZK96_BRAFL/189-219	C3ZK96_BRAFL/189-219
C3ZK99_BRAFL/157-187	C3ZK99_BRAFL/157-187
C3ZK99_BRAFL/157-187	C3ZK92_BRAFL/512-542
C3Z1M3_BRAFL/90-120	C3Z1M3_BRAFL/90-120
B3RZ24_TRIAD/290-320	B3RZ24_TRIAD/290-320
A7T8K0_NEMVE/3-35	A7T8K0_NEMVE/3-35
A8Q038_BRUMA/757-788	A8Q038_BRUMA/757-788
Q7QCT2_ANOGA/869-900	Q7QCT2_ANOGA/869-900
Q7QCT2_ANOGA/869-900	B4HBE5_DROPE/925-956
Q7QCT2_ANOGA/869-900	Q28WZ1_DROPS/997-1028
Q7QCT2_ANOGA/869-900	B4QGZ8_DROSI/976-1007
Q7QCT2_ANOGA/869-900	B4LQ27_DROVI/986-1017
Q7QCT2_ANOGA/869-900	B3NQ10_DROER/974-1005
Q7QCT2_ANOGA/869-900	B4J4Q8_DROGR/992-1023
Q7QCT2_ANOGA/869-900	B4P6U8_DROYA/977-1008
Q7QCT2_ANOGA/869-900	B4KM13_DROMO/997-1028
Q7QCT2_ANOGA/869-900	SLIT_DROME/974-1005
Q7QCT2_ANOGA/869-900	B4HSG3_DROSE/976-1007
Q7QCT2_ANOGA/869-900	B3MC19_DROAN/971-1002
Q7QCT2_ANOGA/869-900	B0WB86_CULQU/915-946
Q7QCT2_ANOGA/869-900	Q16WM1_AEDAE/869-900
Q9GPA5_BRAFL/862-892	Q9GPA5_BRAFL/862-892
Q9GPA5_BRAFL/862-892	C3YU00_BRAFL/284-314
Q7QCP4_ANOGA/1978-2011	Q7QCP4_ANOGA/1978-2011
Q7QCP4_ANOGA/1978-2011	B0WVE3_CULQU/1994-2027
Q7QCP4_ANOGA/1978-2011	B4KGI3_DROMO/2138-2171
Q7QCP4_ANOGA/1978-2011	B4JC40_DROGR/2142-2175
Q7QCP4_ANOGA/1978-2011	B4K3A4_DROGR/599-632
Q7QCP4_ANOGA/1978-2011	B4GJY5_DROPE/1976-2009
Q7QCP4_ANOGA/1978-2011	Q29P22_DROPS/2096-2129
Q7QCP4_ANOGA/1978-2011	B3MKW8_DROAN/2141-2174
Q7QCP4_ANOGA/1978-2011	B7Z036_DROME/2141-2174
Q7QCP4_ANOGA/1978-2011	Q9NGV4_DROME/135-168
Q7QCP4_ANOGA/1978-2011	B4NZX6_DROYA/2138-2171
Q7QCP4_ANOGA/1978-2011	B3N679_DROER/2141-2174
Q7QCP4_ANOGA/1978-2011	Q9VM55_DROME/2141-2174
Q7QCP4_ANOGA/1978-2011	B4N170_DROWI/2141-2174
Q7QCP4_ANOGA/1978-2011	Q16ZU5_AEDAE/1977-2010
Q7QCP4_ANOGA/1978-2011	B4MNM8_DROWI/984-1015
Q7QCP4_ANOGA/1978-2011	EYS_PONAB/146-177
C3ZMG6_BRAFL/111-144	C3ZMG6_BRAFL/111-144
C3ZMG6_BRAFL/111-144	B3RNJ4_TRIAD/388-418
A8PTU1_BRUMA/1281-1315	A8PTU1_BRUMA/1281-1315
A8PTU1_BRUMA/1324-1354	A8PTU1_BRUMA/1324-1354
B3S712_TRIAD/16-49	B3S712_TRIAD/16-49
O16004_LYTVA/1293-1323	O16004_LYTVA/1293-1323
A7SVM5_NEMVE/1-31	A7SVM5_NEMVE/1-31
A7SVM5_NEMVE/122-152	A7SVM5_NEMVE/122-152
B6EBG3_PERAM/158-188	B6EBG3_PERAM/158-188
Q9GPA5_BRAFL/519-551	Q9GPA5_BRAFL/519-551
Q9GPA5_BRAFL/519-551	C3YU00_BRAFL/53-83
Q9GPA5_BRAFL/519-551	B3RPA9_TRIAD/235-265
Q9GPA5_BRAFL/519-551	SVEP1_HUMAN/1273-1303
Q9GPA5_BRAFL/519-551	C3YUB3_BRAFL/43-73
Q9GPA5_BRAFL/519-551	Q9GNU3_PARLI/2404-2434
Q9GPA5_BRAFL/519-551	A7S429_NEMVE/423-453
Q2WBY6_PLADU/87-117	Q2WBY6_PLADU/87-117
Q2WBY6_PLADU/87-117	A2T6C7_PAPHA/9-39
Q2WBY6_PLADU/87-117	B5MCT1_HUMAN/148-178
Q2WBY6_PLADU/87-117	B4DF04_HUMAN/122-152
Q2WBY6_PLADU/87-117	NT2NL_HUMAN/109-139
Q2WBY6_PLADU/87-117	A1YFR8_SAGLB/2-32
Q2WBY6_PLADU/87-117	D2WEZ3_HUMAN/109-139
Q2WBY6_PLADU/87-117	C9JZD3_HUMAN/109-139
Q2WBY6_PLADU/87-117	A2D544_ATEGE/2-32
B3SDB5_TRIAD/4-35	B3SDB5_TRIAD/4-35
Q4RU01_TETNG/585-617	Q4RU01_TETNG/585-617
Q4RU01_TETNG/585-617	C4Q6Q5_SCHMA/148-178
Q4RU01_TETNG/585-617	Q9DED0_CHICK/87-117
Q4RU01_TETNG/585-617	Q4SRM9_TETNG/486-516
Q4RU01_TETNG/585-617	NOTCH_XENLA/531-561
Q4RU01_TETNG/585-617	A2RUV0_XENTR/531-561
Q4RU01_TETNG/585-617	A0PGH6_DANRE/552-582
Q4RU01_TETNG/585-617	A5WUN6_DANRE/483-513
Q4RU01_TETNG/585-617	Q7TQ50_MOUSE/532-562
Q4RU01_TETNG/585-617	NOTC1_MOUSE/532-562
Q4RU01_TETNG/585-617	Q7TQ52_MOUSE/517-547
Q4RU01_TETNG/585-617	Q7TQ51_MOUSE/527-557
Q4RU01_TETNG/585-617	NOTC1_RAT/532-562
Q4RU01_TETNG/585-617	NOTC1_HUMAN/532-562
Q4RU01_TETNG/585-617	Q8K428_MOUSE/532-562
Q4RU01_TETNG/585-617	Q8AXP0_CYNPY/531-560
Q4RU01_TETNG/585-617	NOTC3_MOUSE/512-542
Q4RU01_TETNG/585-617	NOTC3_HUMAN/511-541
Q4RU01_TETNG/585-617	Q59FL3_HUMAN/514-544
Q4RU01_TETNG/585-617	NOTC3_RAT/513-543
Q4RU01_TETNG/585-617	B0V2W1_MOUSE/512-542
Q4RU01_TETNG/585-617	B5U9W5_ONCMY/532-562
Q4RU01_TETNG/585-617	B0V2R4_DANRE/486-516
A7TA94_NEMVE/78-111	A7TA94_NEMVE/78-111
A7TA94_NEMVE/78-111	Q800E4_DANRE/487-517
A7TA94_NEMVE/78-111	Q4RHF2_TETNG/444-474
B4LQ27_DROVI/1065-1097	B4LQ27_DROVI/1065-1097
B4LQ27_DROVI/1065-1097	B4HGM0_DROSE/950-980
B4LQ27_DROVI/1065-1097	CRB_DROME/804-834
B4LQ27_DROVI/1065-1097	B4QT41_DROSI/945-975
B4LQ27_DROVI/1065-1097	B4GEC0_DROPE/814-844
B4LQ27_DROVI/1065-1097	Q297B9_DROPS/814-844
B4LQ27_DROVI/1065-1097	B4MNM8_DROWI/1062-1094
B4LQ27_DROVI/1065-1097	B4KM13_DROMO/1076-1108
B4LQ27_DROVI/1065-1097	B4J4Q8_DROGR/1071-1103
B4LQ27_DROVI/1065-1097	B4HSG3_DROSE/1054-1086
B4LQ27_DROVI/1065-1097	B4P6U8_DROYA/1055-1087
B4LQ27_DROVI/1065-1097	SLIT_DROME/1052-1084
B4LQ27_DROVI/1065-1097	B4QGZ8_DROSI/1054-1086
B4LQ27_DROVI/1065-1097	B3NQ10_DROER/1052-1084
Q28WZ1_DROPS/1075-1107	Q28WZ1_DROPS/1075-1107
Q28WZ1_DROPS/1075-1107	B4PVW8_DROYA/954-984
Q28WZ1_DROPS/1075-1107	B3P758_DROER/846-876
Q28WZ1_DROPS/1075-1107	B4LXN1_DROVI/855-885
Q28WZ1_DROPS/1075-1107	B4K9V3_DROMO/873-903
Q28WZ1_DROPS/1075-1107	DLL1_HUMAN/409-439
Q28WZ1_DROPS/1075-1107	Q6PFV7_MOUSE/408-438
Q28WZ1_DROPS/1075-1107	DLL1_MOUSE/408-438
Q28WZ1_DROPS/1075-1107	DLL1_RAT/408-438
Q28WZ1_DROPS/1075-1107	B3N1N1_DROAN/829-859
Q28WZ1_DROPS/1075-1107	Q91902_XENLA/411-441
A8PZ08_BRUMA/2227-2258	A8PZ08_BRUMA/2227-2258
B4KFP6_DROMO/3866-3896	B4KFP6_DROMO/3866-3896
B4N0N1_DROWI/3994-4024	B4N0N1_DROWI/3994-4024
A7RRU1_NEMVE/299-323	A7RRU1_NEMVE/299-323
D3ZUV7_RAT/1436-1467	D3ZUV7_RAT/1436-1467
D3ZUV7_RAT/1436-1467	D4A551_RAT/1440-1471
D3ZUV7_RAT/1436-1467	D3ZJS7_RAT/1436-1467
D3ZUV7_RAT/1436-1467	AGRIN_RAT/1444-1475
D3ZUV7_RAT/1436-1467	D4A668_RAT/1445-1476
D3ZUV7_RAT/1436-1467	D4A2F1_RAT/1445-1476
D3ZUV7_RAT/1436-1467	D3ZV12_RAT/1445-1476
D3ZUV7_RAT/1436-1467	Q6PCM6_MOUSE/702-733
D3ZUV7_RAT/1436-1467	AGRIN_MOUSE/1435-1466
D3ZUV7_RAT/1436-1467	Q5EBX5_MOUSE/469-500
D3ZUV7_RAT/1436-1467	AGRIN_HUMAN/1553-1584
D2I4P4_AILME/1543-1574	D2I4P4_AILME/1543-1574
Q4SCB7_TETNG/639-670	Q4SCB7_TETNG/639-670
Q4SCB7_TETNG/639-670	B3GQ72_DANRE/1541-1572
Q4SCB7_TETNG/639-670	B3GQ71_DANRE/1441-1472
AGRIN_CHICK/1568-1599	AGRIN_CHICK/1568-1599
B3S9H8_TRIAD/116-146	B3S9H8_TRIAD/116-146
A7SJE3_NEMVE/260-294	A7SJE3_NEMVE/260-294
